Hurst,L,lambdaR,lambdaS,surfaceEnergy,rho
0.716205368419001,983.3619205001089,285.9427723122385,5.685100292444711,3.655517360990203,3.7410722215177086
0.7987180550888139,511.35181194002837,193.11561570779463,3.1508488429570893,0.2955641706046254,5.698251840812315
0.7452667837893614,551.2907245042535,192.10196637422615,1.3008467872541911,1.3851270297689104,8.857715705196721
0.8111258124537012,517.1801908417352,192.50449874080886,2.77578391565111,0.9013358541656298,2.3972512759357136
0.7183275450353666,640.677307077766,182.0306603532977,3.9307604479121308,1.6265283689092747,7.857450869287071
0.7202853293521698,1069.8160247550413,147.4725469074703,6.580718715982545,2.6530653936626507,7.781138040824125
0.7423331381588555,750.0164933806544,164.43438494958798,9.835287436388507,3.521494607503629,7.379673490291596
0.7794724367796373,749.3308293158277,265.19763174152223,7.2854278559364705,3.486042271039756,9.269048824244717
0.7419244637478335,702.9580895166887,202.25357380817215,1.1700170698508803,2.4002473444594425,9.05014433682409
0.7344359488316311,591.5464123225788,200.65389537695643,8.519416026605956,3.49050565865957,7.507430415591823
0.8144678186244142,886.2615648351225,182.52433354843083,7.636227291410719,2.9255051511372927,6.668799201866924
0.7566634159623503,970.1603102905099,171.1060701105544,6.8537714434096255,0.4206559425370391,1.9289174854165492
0.7416366974602495,719.5895197252221,186.27441193089174,6.902691883291857,4.88541010570577,1.6686346751274708
0.8119034103504716,579.6481165344095,189.94814656951996,8.37757612635551,0.4678991112641362,1.0378681434796688
0.758529695203954,987.7414812181024,271.3635254522143,9.469383438807332,2.755930334590386,3.7208976122786486
0.852635783655545,519.7946905446906,116.98988329987719,8.88224460803357,0.9366426945201861,2.0647273474676284
0.8393747964317096,540.5471451707688,283.79005531999314,7.931629965768124,4.159887126208572,8.250020048566647
0.7780856406965567,926.22255500384,170.415231077212,2.446533110849866,0.2981553886435643,6.311143271585287
0.8388920672499077,531.059772318165,124.71567993184777,3.398554063524099,1.4023975219856215,5.459636795647251
0.7859387251501158,599.0650712163837,128.6661897931663,3.9322724725693927,0.5473501450215769,6.682012904299627
0.7286392317577219,674.1521859602228,154.48565258769264,8.843388330617746,4.075091841492603,2.7965184973789654
0.8798336826070152,647.4716137150748,187.23531619373648,3.07020720349594,0.565472511730225,3.8577482921894726
0.8147688607016852,1015.9736533344201,149.48256187976344,7.103688668645756,0.3791714871492974,5.540463841378248
0.7916895751657109,994.8504974898781,294.29544248576946,8.027022864589796,4.156715154044386,0.2153782755368224
0.8130893810519333,773.9630095782151,156.33674440001857,4.125795546818693,2.4158828038002675,0.3151167044317602
0.823237183948981,700.990680544907,174.77634336363033,4.752566632285157,2.550664136744375,8.54272965615245
0.815062398760479,1050.1786744454284,177.84783452311626,4.083353789748626,1.9787588192975656,6.711435585214102
0.8213759416945913,1095.8394609530162,225.31422128490541,6.883719576896655,0.6292731112170608,8.98208328922318
0.7153743790464522,695.3482752454252,233.77648990125041,4.060413400392351,2.529445910285228,8.799806612169302
0.841078049201465,943.4314845491199,118.26686956071609,8.240988760075243,0.3666382719999116,1.2500828647573983
0.7147538082079942,1016.7441354722492,107.38467421457194,7.3403945692754125,0.893977734155384,2.5697600203482893
0.8394744302521349,1091.3248743463619,290.6173192437793,2.337491533107813,0.8810988234189097,7.4158806033065865
0.8405053328611536,962.2689808681021,114.73322028458801,3.54472881189628,4.739617183130719,0.6444774854624364
0.8944960426100164,508.67022144595376,175.19393286426399,9.29760296444966,0.6236842604625683,5.353904918306526
0.7822362174419188,585.311508330075,130.17566023205748,2.092526548200855,0.5173868674384412,6.1249594887989955
0.7072468283765994,812.3206698715578,275.39221958642156,9.145461785630106,2.9115161903300315,7.241787182633602
0.8571770135997326,930.3244232289355,234.28031168776081,2.9324120346084825,4.2221376971260565,4.225994402165554
0.832326086846094,549.9362000109342,125.98068664604145,7.556621724975616,1.7047773617556212,6.635901415978585
0.7274426170900884,981.344372611961,214.73599548101424,1.1044361767630178,4.746405254655717,5.411780756698884
0.7684389623061774,581.7980214819316,262.6875119388203,1.3908706350319937,1.90512516925344,5.047903252045495
0.8162898118426279,699.4118511473849,203.1866574801301,8.440277405174022,3.245555713037807,7.775461821937046
0.8936028740958422,918.1653052710622,277.6775141912732,2.4790570477401666,4.652296129721653,1.8588982630663173
0.7176690646494225,619.1368681497729,136.85900375769367,6.927811271845222,3.026203557496388,2.2714142148522107
0.7679680361562968,1025.4269205697688,228.4743192436379,6.991783012390788,2.6404433413042496,7.531589977185631
0.8328253886129038,1090.6235234307217,133.8403979265397,8.34691257196813,4.5786573425650525,7.180686344315854
0.7573312978579417,560.1951612457714,232.29445568053438,4.069229125789119,4.471739229820646,4.941607811885249
0.8877169185080285,543.4544842273878,123.80982047473111,5.5494944032180795,3.235016229145422,8.17209375946181
0.7226802469184407,980.3211676491819,152.2373274747701,8.025299529726567,0.4381525531228468,0.16504348678370687
0.7147360019939993,1084.0625848943423,278.2351796298751,6.022017992726579,2.5668899423441487,6.141653153686767
0.8021783576438689,641.9757402917664,243.9841712184016,4.468541409078237,4.740820877769938,4.620280720729253
0.8557581722865206,678.2469048192137,218.1484197889921,2.1319431129459314,4.9434368342604875,6.837676661228471
0.7146571346535615,636.9316317506689,247.94110019552357,4.200561612903746,2.468316036308383,5.848071262675637
0.8496800725463094,1062.126315648948,211.3217673335977,8.91048596055035,1.5328923970897312,7.52375708163523
0.7120755384138914,777.1138287740855,163.62011366703047,7.581557758417605,2.9143353139805215,5.652398074327374
0.8300964409105288,813.6077084781167,241.92564418243555,9.958818830781826,3.7652692101832654,5.3114845272377
0.7295756070102881,786.442506460501,253.44099916184538,5.511661076249824,1.1857233111226013,0.2365023752737856
0.8282842252621438,667.7034195956023,267.60540381316844,1.9159716148433226,1.1865863451984615,4.167132687619795
0.834388761123376,815.5913896327038,108.44612867116538,7.1552194984543975,3.284628163506716,3.9688761325484956
0.7241026064944905,869.152498589435,131.7540839358598,2.4167911436528167,0.4948433138558778,5.1338702676907335
0.7722470584430631,915.5049392839458,188.31531874753279,3.18515650253678,1.02764825675591,6.2605377597153655
0.8075349411315947,700.0494071124172,114.77033869888322,3.4563924381957816,1.2478064213406486,5.494474081083989
0.7912640333767768,814.4763079332993,238.12704732300415,8.194957967612837,1.7339588073382062,0.4452383513134237
0.8253589939222918,943.2842455990086,161.68276965157946,3.804146904017468,1.2995620045427405,8.051072645040389
0.799175570981749,586.0447845465908,270.3662100585241,9.388477817523368,4.937142104937339,2.1767818253566467
0.8692339631253942,1007.9014995200703,256.89768756456874,6.012951982942809,1.9049002043550174,7.987836784763299
0.8696502914863138,979.0101655528694,232.17679337877803,5.342032461206761,0.34180589461802363,9.998568264122392
0.745510890339844,730.6755104152653,281.1859399893587,9.106312663527453,3.841138523269356,2.6062626120119665
0.818871502779148,740.7296832858934,288.7941378680882,8.94058804016505,3.5807648098748244,1.887148461629182
0.7566427831369767,786.4879454410766,218.17148925181,6.964527086098167,1.6096015902939453,2.0754111947400053
0.7110728474848587,850.4657110340722,280.71354073843526,1.947293268983261,4.864316993215285,2.392826088578646
0.7677353908757123,515.3830944892507,145.28109347740195,9.709971541272905,1.1846356579205408,0.41173109357515264
0.8304305969179526,509.30013108919576,140.21480300070237,5.611453048546454,2.4894252070652576,7.529828448375083
0.856516860728058,704.7331096073301,159.45573751722782,4.591665279699499,4.259603320358909,1.757386822351545
0.8137862198505461,505.3765741184599,271.32832513168137,6.286063746371193,1.4665582805233561,5.656331681620884
0.7246876158791804,901.6503352025297,112.55213202458407,3.785016981860997,0.7575133559843753,8.234449449419438
0.8468868325915329,661.5547257952167,144.09273924013235,4.99593262492604,2.3384561620349924,2.0643189976988223
0.765148513990598,668.4499662015559,198.58595970849666,3.9875535206484995,0.7326782040025475,1.0002266583174793
0.7220094431263732,952.947407632073,195.2462010238598,1.1855993211811138,0.8994178044026828,1.8067041703860114
0.7417318640222725,897.5413778806562,179.63105175073278,2.601094395156413,3.5961251077567677,5.820696107371165
0.7347495710186784,795.9729478925484,171.75714271824404,8.516276884334296,2.4144211542407357,6.700962122954272
0.8037125952139201,590.4513427306931,237.84524156853917,1.586095804951515,0.4310575648998079,4.93217195848032
0.8026850344255421,752.6050976844422,106.75202920388843,6.967612394585234,2.584835584347253,4.786668254075317
0.889173762905328,1056.5716814804337,140.9880695558704,3.3800750847691376,3.720122015600394,1.7275991963290822
0.7658360021037844,1097.6274470720693,144.3452915531875,4.750545793651549,3.035937115937146,9.808057420992402
0.8097146169128455,908.647862023817,299.18886342717155,4.349126700092068,0.08269931708372667,3.058539396861481
0.7007581724253704,650.3877545582991,135.0015654228874,8.37097764712681,0.4813064189104366,1.670345115709272
0.8439692164946055,1079.0432375708556,243.00469936284497,4.9413201154917346,2.6382980775464326,6.651453690742857
0.7115017614130581,581.8641225276261,193.00558066809424,6.806127335747221,4.3556452804554935,8.255648495912428
0.8903597112195127,745.0875673677585,261.0453555154296,4.053702504635303,2.3288691735206895,3.7920170802010658
0.8090145325082045,640.8399768373697,239.0293746146167,5.566922895732492,1.736946253769389,0.3676860968405673
0.7339971968926602,640.5938110909542,130.48096747750708,6.367161349923389,2.7703446508593452,8.103348015680364
0.816372535391944,1086.326779182567,139.2333425332739,1.664342266954284,4.110961194001328,1.702756625419711
0.891767684702416,754.659180711798,116.75068179002,8.338568594675973,2.7688746057631484,0.2780950018377372
0.8466172270945274,1028.5494085214216,161.11664210366558,4.35189925905349,4.516296086329144,9.961299475515492
0.8024541410030127,505.6331420346452,107.4214496227054,7.117276084596671,2.907643071004648,3.4565746167529623
0.8540767141869826,825.4037379000549,138.21785676312365,4.839750389129301,1.4133571954058288,8.315178643385105
0.7017155233485307,657.9988539804684,270.17223197846266,7.332163872254521,4.241299585475265,9.689323152963208
0.7523646973356299,561.928091134142,132.42669073182424,3.5547348929981384,4.197327593138597,1.0108246382880854
0.825222376933294,957.0405531775654,156.819776947259,7.077140271196642,0.29120198842635514,9.559728424920364
0.894132071278282,1053.8696590583245,285.6628778340232,1.4499435942514565,4.726156779332641,2.8760173609685418
0.8810430929172716,658.77094673625,194.2337394266416,9.027601336371022,0.6527016855910148,2.147889261791029
0.8498275477980713,1025.0483487698507,232.8442933821663,4.34155746919912,4.509778936983529,0.7555520417486148
0.8773451519633346,978.6821904179519,269.20120924596563,7.874721489604938,1.5988624218965912,9.62798910439192
0.8396522434378306,827.600341165823,244.25009203755857,3.8478806813376933,4.33994832309651,2.45182950407739
0.7367404905003638,996.7277535053852,114.62363649627791,9.072257298456861,3.8216407859863204,1.341351580186692
0.7381528429402172,704.8437863450592,192.60224180208348,9.384613642254267,4.282261078397436,0.396794737510552
0.8545625243112949,910.156701416963,204.4492638396055,9.54950537264013,0.7417998238055156,8.566678869161041
0.8277825930277104,1003.3158718150889,233.62189916178016,8.514159424363557,4.483705463856111,9.405285280526703
0.7497332285255903,705.56359520923,117.11120587638925,1.2006153844910064,3.1043067183325666,1.0133919020470352
0.8225542750082886,556.6681374009174,205.80591221813586,2.1445561800690376,4.442716237856431,1.6099612741937137
0.8847294272799475,698.915931402036,168.65180548604175,9.114571190066385,1.688994560361268,8.370454148117519
0.8747509165483909,983.825548697068,153.0473847437541,6.455143092684056,2.381090808776357,9.781900214210886
0.7860735273026023,1082.3402826047623,106.81704216320533,2.5472220350523287,1.6306386181900803,6.078173755543313
0.812620374175993,603.8863502419745,218.3881899731752,6.484942472700662,3.223526663391678,4.663718963937473
0.7678352496720415,582.2976627968144,105.98248988025838,3.76589580935138,2.0278786682248553,3.779383498102833
0.7848740858936419,789.1743869710463,169.256068368594,2.4383916783011537,2.308085642378993,8.68395814081275
0.8133787738261564,637.6872728219926,184.16091238419762,5.819877697418279,4.442254023912079,8.819787337863703
0.8986712657618633,616.1045015796204,280.6082403157243,7.928167853900777,1.464039843407927,5.191663563139055
0.8484641526385999,709.4484527993579,148.57877205354552,7.5610759567612895,3.4089910768090403,3.093804290097986
0.7950275235305663,1062.2135939899915,108.5205940508284,8.764944512240227,0.5275303331872749,8.587106861669128
0.8251229725390754,587.7643923521899,223.56161933015238,4.612514019033538,2.9240852847369676,1.4719365111878695
0.8638406223543442,1076.9722393660204,133.00083282410918,9.758984107640991,2.7667155462773416,6.925283318776351
0.7697217980294975,909.7926111600882,279.46557556518553,8.487766317616671,0.11822988395935005,1.2890629837026348
0.844300707815392,706.060033251234,225.79451535798765,7.8137760166255905,3.0397258955691364,9.387388046010951
0.717797949074668,754.9905426869658,241.35928370960343,1.837686288397309,2.534689007304655,4.204743163221229
0.8397086455596339,1029.166377182218,214.54021958375907,3.09895831909794,3.480876396752739,5.064910159774348
0.7316001877061148,978.3654590279748,186.89969272241672,7.0072769910644155,1.7955996926978326,0.6305445575599877
0.8797061811132967,584.6647512336888,137.49225271452195,5.774898365647156,4.421145840682779,8.089459973596586
0.7735237483621582,776.2173432390266,156.21269024582566,6.29306326337693,1.387876583127235,3.4326543662989346
